Time (ms),Current (pA)
4028.2,4.1558971330723814e-10
4028.3,4.0288846159039236e-10
4028.4,3.9057506707208924e-10
4028.5,3.7863769602249415e-10
4028.6,3.6706487543588285e-10
4028.7,3.5584548204539286e-10
4028.8,3.4496873167197074e-10
4028.9,3.344241688973591e-10
4029.0,3.242016570512762e-10
4029.1,3.142913685032387e-10
4029.2,3.0468377524977023e-10
4029.3,2.9536963978801494e-10
4029.4,2.8634000626705426e-10
4029.5,2.7758619190848295e-10
4029.6,2.6909977868806206e-10
4029.7,2.6087260527051037e-10
4029.8,2.5289675918974176e-10
4029.9,2.451645692670831e-10
4030.0,2.376685982602431e-10
4030.1,2.304016357360112e-10
4030.2,2.233566911598879e-10
4030.3,2.1652698719604984e-10
4030.4,2.099059532112539e-10
4030.5,2.0348721897647994e-10
4030.6,1.9726460856029854e-10
4030.7,1.91232134408135e-10
4030.8,1.8538399160177448e-10
4030.9,1.7971455229362915e-10
4031.0,1.7421836031045123e-10
4031.1,1.6889012592133846e-10
4031.2,1.6372472076503633e-10
4031.3,1.587171729316909e-10
4031.4,1.5386266219435474e-10
4031.5,1.491565153856915e-10
4031.6,1.4459420191546175e-10
4031.7,1.4017132942450754e-10
4031.8,1.3588363957108437e-10
4031.9,1.3172700394551317e-10
4032.0,1.2769742010924923e-10
4032.1,1.2379100775458255e-10
4032.2,1.2000400498129985e-10
4032.3,1.1633276468674909e-10
4032.4,1.1277375106585674e-10
4032.5,1.0932353621775137e-10
4032.6,1.0597879685575082e-10
4032.7,1.0273631111756613e-10
4032.8,9.959295547267437e-11
4032.9,9.654570172390162e-11
4033.0,9.359161410035045e-11
4033.1,9.072784643889101e-11
4033.2,8.79516394515208e-11
4033.3,8.526031807597981e-11
4033.4,8.265128890708609e-11
4033.5,8.012203770633618e-11
4033.6,7.767012698738714e-11
4033.7,7.529319367511038e-11
4033.8,7.298894683597857e-11
4033.9,7.075516547761293e-11
4034.0,6.858969641538668e-11
4034.1,6.649045220404206e-11
4034.2,6.445540913234266e-11
4034.3,6.248260527884123e-11
4034.4,6.057013862690229e-11
4034.5,5.871616523717586e-11
4034.6,5.691889747577222e-11
4034.7,5.517660229644235e-11
4034.8,5.348759957511914e-11
4034.9,5.185026049522503e-11
4035.0,5.026300598220005e-11
4035.1,4.8724305185751495e-11
4035.2,4.723267400837165e-11
4035.3,4.5786673678714627e-11
4035.4,4.43849093684661e-11
4035.5,4.302602885138097e-11
4035.6,4.1708721203205146e-11
4035.7,4.043171554123539e-11
4035.8,3.9193779802310555e-11
4035.9,3.7993719558063156e-11
4036.0,3.683037686629621e-11
4036.1,3.570262915738512e-11
4036.2,3.460938815463746e-11
4036.3,3.354959882757589e-11
4036.4,3.25222383771417e-11
4036.5,3.152631525184592e-11
4036.6,3.056086819392542e-11
4036.7,2.962496531458963e-11
4036.8,2.871770319747162e-11
4036.9,2.783820602942392e-11
4037.0,2.698562475782609e-11
4037.1,2.6159136273596e-11
4037.2,2.535794261912154e-11
4037.3,2.4581270220353377e-11
4037.4,2.382836914232243e-11
4037.5,2.3098512367368116e-11
4037.6,2.239099509538523e-11
4037.7,2.1705134065418423e-11
4037.8,2.1040266897953485e-11
4037.9,2.0395751457274766e-11
4038.0,1.9770965233276896e-11
4038.1,1.9165304742138022e-11
4038.2,1.8578184945279393e-11
4038.3,1.8009038686054008e-11
4038.4,1.7457316143623818e-11
4038.5,1.6922484303501376e-11
4038.6,1.640402644424811e-11
4038.7,1.59014416398364e-11
4038.8,1.5414244277198055e-11
4038.9,1.494196358849613e-11
4039.0,1.4484143197671122e-11
4039.1,1.4040340680826358e-11
4039.2,1.3610127140030536e-11
4039.3,1.3193086790128341e-11
4039.4,1.2788816558162441e-11
4039.5,1.2396925695022255e-11
4039.6,1.2017035398946704e-11
4039.7,1.1648778450519363e-11
4039.8,1.1291798858805551e-11
4039.9,1.094575151829156e-11
4040.0,1.0610301876296572e-11
4040.1,1.0285125610537783e-11
4040.2,9.969908316539141e-12
4040.3,9.664345204583367e-12
4040.4,9.368140805916217e-12
4040.5,9.081008687920725e-12
4040.6,8.802671177987813e-12
4040.7,8.532859095817986e-12
4040.8,8.271311493896876e-12
4040.9,8.017775405895334e-12
4041.0,7.772005602752245e-12
4041.1,7.533764356205716e-12
4041.2,7.302821209545343e-12
4041.3,7.0789527553653e-12
4041.4,6.86194242010457e-12
4041.5,6.651580255167294e-12
4041.6,6.447662734422382e-12
4041.7,6.249992557887811e-12
4041.8,6.0583784614108e-12
4041.9,5.872635032160957e-12
4042.0,5.692582529758972e-12
4042.1,5.518046712868855e-12
4042.2,5.348858671087034e-12
4042.3,5.1848546619665945e-12
4042.4,5.025875953019982e-12
4042.5,4.871768668548172e-12
4042.6,4.7223836411490475e-12
4042.7,4.5775762677621125e-12
4042.8,4.437206370111101e-12
4042.9,4.301138059410235e-12
4043.0,4.169239605203966e-12
4043.1,4.041383308214046e-12
4043.2,3.9174453770715646e-12
4043.3,3.797305808815383e-12
4043.4,3.680848273041951e-12
4043.5,3.567959999595052e-12
4043.6,3.458531669687395e-12
4043.7,3.3524573103492683e-12
4043.8,3.2496341921026734e-12
4043.9,3.1499627297624653e-12
4044.0,3.0533463862690042e-12
4044.1,2.9596915794597673e-12
4044.2,2.8689075916901577e-12
4044.3,2.7809064822165306e-12
4044.4,2.695603002257064e-12
4044.5,2.6129145126487118e-12
4044.6,2.532760904020949e-12
4044.7,2.455064519409456e-12
4044.8,2.3797500792352074e-12
4044.9,2.30674460857675e-12
4045.0,2.2359773666656004e-12
4045.1,2.16737977853688e-12
4045.2,2.100885368769359e-12
4045.3,2.0364296972510727e-12
4045.4,1.9739502969086563e-12
4045.5,1.913386613340404e-12
4045.6,1.8546799462949012e-12
4045.7,1.797773392938845e-12
4045.8,1.7426117928594098e-12
4045.9,1.6891416747481523e-12
4046.0,1.6373112047150958e-12
4046.1,1.5870701361831841e-12
4046.2,1.5383697613148187e-12
4046.3,1.4911628639236803e-12
4046.4,1.445403673826442e-12
4046.5,1.4010478225903846e-12
4046.6,1.3580523006342643e-12
4046.7,1.3163754156410732e-12
4046.8,1.2759767522426192e-12
4046.9,1.236817132937049e-12
4047.0,1.1988585802016423e-12
4047.1,1.1620642797643501e-12
4047.2,1.1263985449986706e-12
4047.3,1.0918267824075213e-12
4047.4,1.0583154581628346e-12
4047.5,1.0258320656686131e-12
4047.6,9.94345094116154e-13
4047.7,9.638239980011283e-13
4047.8,9.342391675731108e-13
4047.9,9.055619001890612e-13
4048.0,8.777643725431242e-13
4048.1,8.50819613745965e-13
4048.2,8.247014792276684e-13
4048.3,7.993846254390293e-13
4048.4,7.748444853268252e-13
4048.5,7.51057244559412e-13
4048.6,7.279998184797021e-13
4048.7,7.056498297632927e-13
4048.8,6.839855867601797e-13
4048.9,6.629860624991612e-13
4049.0,6.426308743346707e-13
4049.1,6.229002642163915e-13
4049.2,6.037750795626199e-13
4049.3,5.852367547189065e-13
4049.4,5.672672929840872e-13
4049.5,5.498492491863505e-13
4049.6,5.329657127925224e-13
4049.7,5.166002915342622e-13
4049.8,5.007370955353656e-13
4049.9,4.853607219248452e-13
4050.0,4.704562399209374e-13
4050.1,4.560091763716309e-13
4050.2,4.4200550173775453e-13
4050.3,4.2843161650509205e-13
4050.4,4.1527433801239763e-13
4050.5,4.0252088768259567e-13
4050.6,3.901588786448306e-13
4050.7,3.7817630373541223e-13
4050.8,3.6656152386606804e-13
4050.9,3.5530325674826416e-13
4051.0,3.443905659627074e-13
4051.1,3.338128503634647e-13
4051.2,3.2355983380646726e-13
4051.3,3.1362155519247384e-13
4051.4,3.039883588148741e-13
4051.5,2.9465088500300534e-13
4051.6,2.856000610519429e-13
4051.7,2.7682709242999784e-13
4051.8,2.683234542554272e-13
4051.9,2.600808830341187e-13
4052.0,2.520913686502655e-13
4052.1,2.4434714660229034e-13
4052.2,2.3684069047651393e-13
4052.3,2.29564704651294e-13
4052.4,2.225121172245815e-13
4052.5,2.1567607315805843e-13
4052.6,2.0904992763122885e-13
4052.7,2.026272395990382e-13
4052.8,1.9640176554679272e-13
4052.9,1.9036745343634095e-13
4053.0,1.8451843683766285e-13
4053.1,1.7884902924019424e-13
4053.2,1.7335371853838332e-13
4053.3,1.6802716168614846e-13
4053.4,1.6286417951506656e-13
4053.5,1.5785975171128137e-13
4053.6,1.530090119462731e-13
4053.7,1.4830724315677978e-13
4053.8,1.4374987296930502e-13
4053.9,1.3933246926478635e-13
4054.0,1.350507358791333e-13
4054.1,1.3090050843547635e-13
4054.2,1.2687775030409442e-13
4054.3,1.2297854868611257e-13
4054.4,1.1919911081718031e-13
4054.5,1.1553576028745774e-13
4054.6,1.1198493347434838e-13
4054.7,1.0854317608452731e-13
4054.8,1.0520713980191753e-13
4054.9,1.0197357903837129e-13
4055.0,9.883934778391166e-14
4055.1,9.580139655348553e-14
4055.2,9.285676942727318e-14
4055.3,9.000260118168967e-14
4055.4,8.723611450830085e-14
4055.5,8.45546173179619e-14
4055.6,8.195550012756852e-14
4055.7,7.943623352689132e-14
4055.8,7.699436572304063e-14
4055.9,7.462752016018404e-14
4056.0,7.233339321221283e-14
4056.1,7.010975194612224e-14
4056.2,6.795443195394055e-14
4056.3,6.586533525110714e-14
4056.4,6.38404282392643e-14
4056.5,6.187773973149013e-14
4056.6,5.997535903805973e-14
4056.7,5.813143411088077e-14
4056.8,5.6344169744806283e-14
4056.9,5.461182583408224e-14
4057.0,5.2932715682241304e-14
4057.1,5.1305204363805146e-14
4057.2,4.972770713620865e-14
4057.3,4.819868790040732e-14
4057.4,4.671665770867617e-14
4057.5,4.528017331815508e-14
4057.6,4.388783578873835e-14
4057.7,4.2538289123950426e-14
4057.8,4.1230218953490436e-14
4057.9,3.996235125616907e-14
4058.0,3.873345112200027e-14
4058.1,3.754232155224783e-14
4058.2,3.6387802296264054e-14
4058.3,3.526876872399325e-14
4058.4,3.418413073304705e-14
4058.5,3.31328316892922e-14
4058.6,3.2113847399924096e-14
4058.7,3.112618511803025e-14
4058.8,3.016888257767906e-14
4058.9,2.924100705859821e-14
4059.0,2.8341654479535864e-14
4059.1,2.746994851942586e-14
4059.2,2.6625039765504526e-14
4059.3,2.5806104887553362e-14
4059.4,2.5012345837466658e-14
4059.5,2.4242989073368028e-14
4059.6,2.349728480752331e-14
4059.7,2.2774506277320577e-14
4059.8,2.207394903861018e-14
4059.9,2.1394930280719457e-14
4060.0,2.073678816247768e-14
4060.1,2.0098881168607325e-14
4060.2,1.948058748585728e-14
4060.3,1.8881304398272826e-14
4060.4,1.8300447701015753e-14
4060.5,1.773745113216604e-14
4060.6,1.7191765821953656e-14
4060.7,1.6662859758886357e-14
4060.8,1.615021727225531e-14
4060.9,1.5653338530516526e-14
4061.0,1.5171739055061367e-14
4061.1,1.4704949248904253e-14
4061.2,1.4252513939830235e-14
4061.3,1.3813991937559131e-14
4061.4,1.3388955604496383e-14
4061.5,1.2976990439654074e-14
4061.6,1.257769467533828e-14
4061.7,1.21906788862113e-14
4061.8,1.181556561034928e-14
4061.9,1.1451988981927422e-14
4062.0,1.1099594375176204e-14
4062.1,1.0758038059262981e-14
4062.2,1.0426986863763913e-14
4062.3,1.0106117854401482e-14
4062.4,9.795118018732716e-15
4062.5,9.493683961483029e-15
4062.6,9.201521609229749e-15
4062.7,8.91834592414871e-15
4062.8,8.643880626545828e-15
4062.9,8.377857925904298e-15
4063.0,8.120018260186164e-15
4063.1,7.870110043135162e-15
4063.2,7.62788941933531e-15
4063.3,7.393120026787456e-15
4063.4,7.165572766773103e-15
4063.5,6.9450255807820215e-15
4063.6,6.731263234286932e-15
4063.7,6.5240771071552585e-15
4063.8,6.323264990494313e-15
4063.9,6.128630889732575e-15
4064.0,5.939984833745746e-15
4064.1,5.7571426898421574e-15
4064.2,5.579925984427726e-15
4064.3,5.40816172917628e-15
4064.4,5.241682252536281e-15
4064.5,5.08032503641027e-15
4064.6,4.923932557848301e-15
4064.7,4.7723521356015324e-15
4064.8,4.625435781386864e-15
4064.9,4.483040055718047e-15
4065.0,4.345025928163176e-15
4065.1,4.211258641892732e-15
4065.2,4.081607582386504e-15
4065.3,3.955946150171799e-15
4065.4,3.834151637469226e-15
4065.5,3.7161051086261384e-15
4065.6,3.601691284221493e-15
4065.7,3.490798428729486e-15
4065.8,3.3833182416327238e-15
4065.9,3.2791457518790714e-15
4066.0,3.1781792155795833e-15
4066.1,3.080320016848009e-15
4066.2,2.985472571685487e-15
4066.3,2.893544234816957e-15
4066.4,2.8044452093886822e-15
4066.5,2.7180884594390862e-15
4066.6,2.6343896250577685e-15
4066.7,2.5532669401501955e-15
4066.8,2.4746411527280815e-15
4066.9,2.3984354476479327e-15
4067.0,2.3245753717226163e-15
4067.1,2.252988761133097e-15
4067.2,2.1836056710697467e-15
4067.3,2.1163583075347685e-15
4067.4,2.0511809612394178e-15
4067.5,1.9880099435316815e-15
4067.6,1.9267835242921124e-15
4067.7,1.8674418717373726e-15
4067.8,1.809926994072933e-15
4067.9,1.7541826829381576e-15
4068.0,1.7001544585887288e-15
4068.1,1.6477895167630929e-15
4068.2,1.5970366771812128e-15
4068.3,1.5478463336255043e-15
4068.4,1.5001704055553906e-15
4068.5,1.4539622912083742e-15
4068.6,1.4091768221419904e-15
4068.7,1.3657702191723917e-15
4068.8,1.3237000496666871e-15
4068.9,1.282925186147458e-15
4069.0,1.2434057661691633e-15
4069.1,1.2051031534273737e-15
4069.2,1.167979900062977e-15
4069.3,1.1319997101246587e-15
4069.4,1.097127404154088e-15
4069.5,1.06332888485933e-15
4069.6,1.0305711038430622e-15
4069.7,9.988220293532048e-16
4069.8,9.680506150245615e-16
4069.9,9.382267695810339e-16
4070.0,9.0932132746891e-16
4070.1,8.813060203926277e-16
4070.2,8.541534497252958e-16
4070.3,8.27837059767105e-16
4070.4,8.023311118255828e-16
4070.5,7.776106590924523e-16
4070.6,7.536515222926254e-16
4070.7,7.304302660816089e-16
4070.8,7.079241761683392e-16
4070.9,6.861112371411586e-16
4071.0,6.649701109753359e-16
4071.1,6.4448011620119155e-16
4071.2,6.246212077125364e-16
4071.3,6.053739571957539e-16
4071.4,5.867195341604551e-16
4071.5,5.686396875532296e-16
4071.6,5.511167279365777e-16
4071.7,5.341335102156558e-16
4071.8,5.176734168960109e-16
4071.9,5.017203418559862e-16
4072.0,4.862586746179848e-16
4072.1,4.712732851032663e-16
4072.2,4.567495088554182e-16
4072.3,4.4267313271810247e-16
4072.4,4.2903038095311666e-16
4072.5,4.1580790178524506e-16
4072.6,4.02992754360779e-16
4072.7,3.9057239610700133e-16
4072.8,3.785346704803102e-16
4072.9,3.668677950910398e-16
4073.0,3.555603501934045e-16
4073.1,3.446012675293441e-16
4073.2,3.3397981951539465e-16
4073.3,3.236856087620439e-16
4073.4,3.1370855791535404e-16
4073.5,3.040388998109455e-16
4073.6,2.9466716793074407e-16
4073.7,2.8558418715318616e-16
4073.8,2.7678106478786173e-16
4073.9,2.682491818858545e-16
4074.0,2.599801848173041e-16
4074.1,2.519659771079787e-16
4074.2,2.441987115268961e-16
4074.3,2.3667078241727666e-16
4074.4,2.2937481826334967e-16
4074.5,2.223036744857626e-16
4074.6,2.1545042645856691e-16
4074.7,2.088083627409694e-16
4074.8,2.0237097851724705e-16
4074.9,1.9613196923842684e-16
4075.0,1.9008522445952733e-16
4075.1,1.8422482186635175e-16
4075.2,1.7854502148600415e-16
4075.3,1.7304026007548085e-16
4075.4,1.6770514568286344e-16
4075.5,1.625344523758064e-16
4075.6,1.5752311513217564e-16
4075.7,1.5266622488785431e-16
4075.8,1.4795902373688215e-16
4075.9,1.4339690027924573e-16
4076.0,1.3897538511178012e-16
4076.1,1.3469014645778103e-16
4076.2,1.305369859310634e-16
4076.3,1.2651183443033245e-16
4076.4,1.2261074815985932e-16
4076.5,1.1882990477257926e-16
4076.6,1.1516559963184698e-16
4076.7,1.1161424218820064e-16
4076.8,1.0817235246759835e-16
4076.9,1.0483655766769906e-16
4077.0,1.0160358885886527e-16
4077.1,9.847027778666802e-17
4077.2,9.543355377277124e-17
4077.3,9.24904407111719e-17
4077.4,8.963805415686192e-17
4077.5,8.687359850407058e-17
4077.6,8.419436425133186e-17
4077.7,8.1597725350707e-17
4077.8,7.908113663857346e-17
4077.9,7.664213134547211e-17
4078.0,7.427831868258114e-17
4078.1,7.198738150245973e-17
4078.2,6.976707403177707e-17
4078.3,6.761521967381313e-17
4078.4,6.552970887858452e-17
4078.5,6.350849707851579e-17
4078.6,6.154960268764011e-17
4078.7,5.965110516237471e-17
4078.8,5.781114312197774e-17
4078.9,5.602791252684999e-17
4079.0,5.42996649129028e-17
4079.1,5.2624705680266814e-17
4079.2,5.100139243467051e-17
4079.3,4.9428133379867905e-17
4079.4,4.790338575954504e-17
4079.5,4.6425654347183393e-17
4079.6,4.499348998240431e-17
4079.7,4.360548815236514e-17
4079.8,4.226028761682056e-17
4079.9,4.0956569075506004e-17
4080.0,3.9693053876540866e-17
4080.1,3.8468502764589615e-17
4080.2,3.728171466755773e-17
4080.3,3.6131525520636307e-17
4080.4,3.501680712654689e-17
4080.5,3.393646605087209e-17
4080.6,3.288944255139287e-17
4080.7,3.187470954038583e-17
4080.8,3.089127157886655e-17
4080.9,2.993816390179579e-17
4081.0,2.901445147329596e-17
4081.1,2.8119228070954275e-17
4081.2,2.7251615398317652e-17
4081.3,2.6410762224711714e-17
4081.4,2.559584355154314e-17
4081.5,2.480605980427029e-17
4081.6,2.404063604925236e-17
4081.7,2.329882123471127e-17
4081.8,2.2579887455064237e-17
4081.9,2.188312923790795e-17
4082.0,2.120786285295705e-17
4082.1,2.0553425642261335e-17
4082.2,1.991917537104675e-17
4082.3,1.9304489598545517e-17
4082.4,1.87087650682e-17
4082.5,1.8131417116644204e-17
4082.6,1.757187910088493e-17
4082.7,1.702960184312222e-17
4082.8,1.6504053092666453e-17
4082.9,1.599471700442563e-17
4083.0,1.5501093633452904e-17
4083.1,1.5022698445060027e-17
4083.2,1.4559061840017466e-17
4083.3,1.4109728694376905e-17
4083.4,1.367425791346596e-17
4083.5,1.325222199961883e-17
4083.6,1.2843206633220103e-17
4083.7,1.244681026665182e-17
4083.8,1.2062643730746638e-17
4083.9,1.1690329853362057e-17
4084.0,1.132950308970254e-17
4084.1,1.097980916402792e-17
4084.2,1.0640904722397514e-17
4084.3,1.0312456996110181e-17
4084.4,9.994143475511045e-18
4084.5,9.685651593845706e-18
4084.6,9.386678420852622e-18
4084.7,9.096930365793796e-18
4084.8,8.816122889633193e-18
4084.9,8.543980226081258e-18
4085.0,8.28023511123246e-18
4085.1,8.024628521531427e-18
4085.2,7.776909419811067e-18
4085.3,7.536834509154226e-18
4085.4,7.304167994337959e-18
4085.5,0.0
4085.6,0.21504027871550754
4085.7,0.4128689964560871
4085.8,0.5945397291546964
4085.9,0.7610476636344393
4086.0,0.9133326828490909
4086.1,1.0522822922323827
4086.2,1.178734395218959
4086.3,1.2934799255943865
4086.4,1.3972653439464164
4086.5,1.4907950051237162
4086.6,1.5747334032606435
4086.7,1.6497073005964003
4086.8,1.716307746003179
4086.9,1.7750919888398398
4087.0,1.8265852934646667
4087.1,1.8712826594716991
4087.2,1.9096504524597993
4087.3,1.9421279499008723
4087.4,1.969128806443243
4087.5,1.9910424427671674
4087.6,2.008235361901591
4087.7,2.0210523967136482
4087.8,2.029817892094829
4087.9,2.0348368251895073
4088.0,2.0363958668422537
4088.1,2.034764387279615
4088.2,2.030195408889307
4088.3,2.022926508814783
4088.4,2.0131806739453717
4088.5,2.0011671107513647
4088.6,1.9870820122892168
4088.7,1.9711092845839993
4088.8,1.953421234484198
4088.9,1.93417922097754
4089.0,1.9135342718554502
4089.1,1.8916276675177766
4089.2,1.8685914936182721
4089.3,1.8445491641647764
4089.4,1.8196159166058476
4089.5,1.7938992803575455
4089.6,1.7674995201499706
4089.7,1.740510055502767
4089.8,1.7130178575720103
4089.9,1.6851038245474121
4090.0,1.6568431367185767
4090.1,1.6283055922717915
4090.2,1.5995559248245876
4090.3,1.5706541036536728
4090.4,1.541655617522942
4090.5,1.512611742971757
4090.6,1.4835697978795737
4090.7,1.4545733810811032
4090.8,1.4256625987664133
4090.9,1.396874278362639
4091.0,1.36824217055812
4091.1,1.339797140095754
4091.2,1.3115673459300834
4091.3,1.2835784113119502
4091.4,1.255853584335474
4091.5,1.2284138894544734
4091.6,1.2012782704492577
4091.7,1.1744637252998065
4091.8,1.147985433397759
4091.9,1.121856875507218
4092.0,1.0960899468631005
4092.1,1.070695063775573
4092.2,1.0456812640899737
4092.3,1.0210563018334224
4092.4,0.996826736362078
4092.5,0.9729980163066388
4092.6,0.9495745585981384
4092.7,0.9265598228413578
4092.8,0.9039563812891932
4092.9,0.8817659846580441
4093.0,0.8599896240117068
4093.1,0.8386275889293171
4093.2,0.8176795221615479
4093.3,0.7971444709685337
4093.4,0.7770209353227898
4093.5,0.7573069131507311
4093.6,0.7379999427772178
4093.7,0.7190971427288588
4093.8,0.7005952490435526
4093.9,0.6824906502259183
4094.0,0.6647794199808498
4094.1,0.647457347850387
4094.2,0.6305199678724297
4094.3,0.6139625853734785
4094.4,0.5977803020016038
4094.5,0.5819680391001435
4094.6,0.5665205595172377
4094.7,0.5514324879412008
4094.8,0.5366983298468779
4094.9,0.5223124891335403
4095.0,0.50826928453052
4095.1,0.49456296484265166
4095.2,0.48118772310368224
4095.3,0.4681377097020976
4095.4,0.45540704454029984
4095.5,0.4429898282847461
4095.6,0.43088015276149566
4095.7,0.419072110548629
4095.8,0.4075598038141701
4095.9,0.39633735244545654
4096.0,0.38539890151336426
4096.1,0.374738628112385
4096.2,0.3643507476152767
4096.3,0.35422951937884195
4096.4,0.344369251935355
4096.5,0.33476430770220966
4096.6,0.3254091072405398
4096.7,0.3162981330918173
4096.8,0.3074259332197981
