Time (ms),Current (pA)
4240.8,1.664000808841513e-17
4240.9,1.6127234753663023e-17
4241.0,1.5630255909830067e-17
4241.1,1.5148585276711743e-17
4241.2,1.4681751538538955e-17
4241.3,1.4229297883701888e-17
4241.4,1.379078155862378e-17
4241.5,1.3365773435349744e-17
4241.6,1.29538575924293e-17
4241.7,1.2554630908684082e-17
4241.8,1.2167702669464871e-17
4241.9,1.179269418501412e-17
4242.0,1.1429238420562018e-17
4242.1,1.1076979637795522e-17
4242.2,1.0735573047350927e-17
4242.3,1.0404684471991112e-17
4242.4,1.0083990020139238e-17
4242.5,9.773175769450551e-18
4242.6,9.471937460113847e-18
4242.7,9.179980197583553e-18
4242.8,8.897018164452658e-18
4242.9,8.622774341185454e-18
4243.0,8.356980235437938e-18
4243.1,8.09937561970181e-18
4243.2,7.849708277016338e-18
4243.3,7.607733754500045e-18
4243.4,7.37321512446195e-18
4243.5,7.145922752859303e-18
4243.6,6.9256340748761055e-18
4243.7,6.7121333774034485e-18
4243.8,6.505211588209597e-18
4243.9,6.304666071594124e-18
4244.0,6.110300430326841e-18
4244.1,5.92192431367828e-18
4244.2,5.739353231354512e-18
4244.3,5.562408373154777e-18
4244.4,5.3909164341759985e-18
4244.5,5.224709445393689e-18
4244.6,5.06362460945393e-18
4244.7,4.907504141516241e-18
4244.8,4.756195114992065e-18
4244.9,4.6095493120283335e-18
4245.0,4.467423078590271e-18
4245.1,4.329677184001985e-18
4245.2,4.196176684807822e-18
4245.3,4.066790792821633e-18
4245.4,3.941392747235186e-18
4245.5,3.819859690660915e-18
4245.6,3.7020725489880366e-18
4245.7,3.587915914934793e-18
4245.8,3.477277935183149e-18
4245.9,3.3700502009858066e-18
4246.0,3.2661276421387563e-18
4246.1,3.1654084242158752e-18
4246.2,3.067793848965263e-18
4246.3,2.9731882577700847e-18
4246.4,2.8814989380796996e-18
4246.5,2.7926360327197072e-18
4246.6,2.7065124519923973e-18
4246.7,2.623043788481781e-18
4246.8,2.5421482344800304e-18
4246.9,2.463746501954708e-18
4247.0,2.3877617449786426e-18
4247.1,2.3141194845467133e-18
4247.2,2.2427475357061356e-18
4247.3,2.173575936929084e-18
4247.4,2.106536881658701e-18
4247.5,2.041564651961629e-18
4247.6,1.978595554222281e-18
4247.7,1.9175678568160572e-18
4247.8,1.8584217297006158e-18
4247.9,1.8010991858662312e-18
4248.0,1.7455440245880254e-18
4248.1,1.691701776424662e-18
4248.2,1.6395196499097856e-18
4248.3,1.5889464798841177e-18
4248.4,1.5399326774177572e-18
4248.5,1.4924301812737547e-18
4248.6,1.4463924108655593e-18
4248.7,1.4017742206623692e-18
4248.8,1.3585318559978509e-18
4248.9,1.3166229102390522e-18
4249.0,1.2760062832736627e-18
4249.1,1.2366421412750607e-18
4249.2,1.1984918777058385e-18
4249.3,1.1615180755216991e-18
4249.4,1.1256844705387958e-18
4249.5,1.090955915928717e-18
4249.6,1.057298347806423e-18
4249.7,1.0246787518775028e-18
4249.8,9.930651311121644e-19
4249.9,9.624264744143588e-19
4250.0,9.327327262554226e-19
4250.1,9.039547572425612e-19
4250.2,8.760643355934037e-19
4250.3,8.49034099488753e-19
4250.4,8.228375302765017e-19
4250.5,7.974489265005294e-19
4250.6,7.72843378729189e-19
4250.7,7.489967451587772e-19
4250.8,7.258856279681414e-19
4250.9,7.034873504013075e-19
4251.0,6.817799345557239e-19
4251.1,6.607420798544043e-19
4251.2,6.403531421809264e-19
4251.3,6.205931136568836e-19
4251.4,6.014426030420153e-19
4251.5,5.82882816737858e-19
4251.6,5.648955403763352e-19
4251.7,5.474631209752888e-19
4251.8,5.305684496434984e-19
4251.9,5.141949448182786e-19
4252.0,4.983265360192601e-19
4252.1,4.829476481024691e-19
4252.2,4.68043185999301e-19
4252.3,4.535985199254694e-19
4252.4,4.395994710454576e-19
4252.5,4.2603229757845813e-19
4252.6,4.128836813322025e-19
4252.7,4.0014071465151693e-19
4252.8,3.8779088776883406e-19
4252.9,3.758220765442859e-19
4253.0,3.6422253058338796e-19
4253.1,3.5298086172069e-19
4253.2,3.4208603285812365e-19
4253.3,3.3152734714713354e-19
4253.4,3.212944375040024e-19
4253.5,3.1137725644811603e-19
4253.6,3.017660662532245e-19
4253.7,2.924514294020628e-19
4253.8,2.8342419933499243e-19
4253.9,2.746755114836107e-19
4254.0,2.661967745805535e-19
4254.1,2.5797966223698965e-19
4254.2,2.500161047795621e-19
4254.3,2.4229828133879e-19
4254.4,2.348186121811874e-19
4254.5,2.2756975127759455e-19
4254.6,2.205445791004497e-19
4254.7,2.1373619564295034e-19
4254.8,2.0713791365327162e-19
4254.9,2.0074325207722086e-19
4255.0,1.9454592970290815e-19
4255.1,1.885398590012138e-19
4255.2,1.8271914015602118e-19
4255.3,1.7707805527837366e-19
4255.4,1.7161106279888946e-19
4255.5,1.6631279203294634e-19
4255.6,1.6117803791331431e-19
4255.7,1.56201755885081e-19
4255.8,1.5137905695786983e-19
4255.9,1.467052029105083e-19
4256.0,1.4217560164345026e-19
4256.1,1.37785802674402e-19
4256.2,1.335314927727418e-19
4256.3,1.2940849172845736e-19
4256.4,1.254127482514594e-19
4256.5,1.2154033599725443e-19
4256.6,1.1778744971508554e-19
4256.7,1.14150401514769e-19
4256.8,1.1062561724857014e-19
4256.9,1.0720963300457611e-19
4257.0,1.0389909170812976e-19
4257.1,1.0069073982799721e-19
4257.2,9.758142418404247e-20
4257.3,9.456808885328229e-20
4257.4,9.164777217129075e-20
4257.5,8.881760382601667e-20
4257.6,8.607480204116647e-20
4257.7,8.341667084639384e-20
4257.8,8.084059743162199e-20
4257.9,7.834404958290633e-20
4258.0,7.59245731973261e-20
4258.1,7.35797898744697e-20
4258.2,7.130739458215449e-20
4258.3,6.910515339409383e-20
4258.4,6.697090129729473e-20
4258.5,6.490254006703796e-20
4258.6,6.289803620735814e-20
4258.7,6.095541895500599e-20
4258.8,5.907277834493688e-20
4258.9,5.724826333542965e-20
4259.0,5.548007999099883e-20
4259.1,5.3766489721319326e-20
4259.2,5.210580757443763e-20
4259.3,5.049640058259706e-20
4259.4,4.8936686159055723e-20
4259.5,4.742513054432585e-20
4259.6,4.5960247300311836e-20
4259.7,4.454059585087074e-20
4259.8,4.3164780067365156e-20
4259.9,4.18314468978215e-20
4260.0,4.053928503835039e-20
4260.1,3.9287023645526605e-20
4260.2,3.8073431088466366e-20
4260.3,3.6897313739378606e-20
4260.4,3.5757514801404687e-20
4260.5,3.4652913172597165e-20
4260.6,3.358242234492414e-20
4260.7,3.254498933721948e-20
4260.8,3.153959366103297e-20
4260.9,3.0565246318366345e-20
4261.0,2.9620988830312265e-20
4261.1,2.870589229564431e-20
4261.2,2.7819056478434285e-20
4261.3,2.6959608923802565e-20
4261.4,2.612670410093427e-20
4261.5,2.531952257252088e-20
4261.6,2.453727018981269e-20
4261.7,2.3779177312492867e-20
4261.8,2.3044498052608015e-20
4261.9,2.2332509541813494e-20
4262.0,2.1642511221215185e-20
4262.1,2.0973824153110883e-20
4262.2,2.032579035395647e-20
4262.3,1.9697772147902403e-20
4262.4,1.9089151540266612e-20
4262.5,1.8499329610329134e-20
4262.6,1.7927725922852857e-20
4262.7,1.7373777957753138e-20
4262.8,1.683694055735678e-20
4262.9,1.6316685390708172e-20
4263.0,1.5812500434396964e-20
4263.1,1.5323889469398047e-20
4263.2,1.4850371593430067e-20
4263.3,1.439148074835421e-20
4263.4,1.394676526214935e-20
4263.5,1.351578740501437e-20
4263.6,1.309812295916196e-20
4263.7,1.2693360801881847e-20
4263.8,1.2301102501464254e-20
4263.9,1.1920961925587217e-20
4264.0,1.1552564861783288e-20
4264.1,1.1195548649613351e-20
4264.2,1.0849561824186446e-20
4264.3,1.0514263770675857e-20
4264.4,1.0189324389492341e-20
4264.5,9.874423771785926e-21
4264.6,9.569251884957774e-21
4264.7,9.273508267873443e-21
4264.8,8.986901735478438e-21
4264.9,8.709150092526045e-21
4265.0,8.439979856136528e-21
4265.1,8.179125986915309e-21
4265.2,7.926331628366222e-21
4265.3,7.681347854344011e-21
4265.4,7.44393342429819e-21
4265.5,7.213854546067945e-21
4265.6,6.990884645995255e-21
4265.7,6.774804146130512e-21
4265.8,6.565400248311921e-21
4265.9,6.362466724906678e-21
4266.0,6.165803716008501e-21
4266.1,5.975217532892348e-21
4266.2,5.790520467533378e-21
4266.3,5.611530608003109e-21
4266.4,5.438071659561504e-21
4266.5,5.269972771269304e-21
4266.6,5.107068367950366e-21
4266.7,4.949197987338959e-21
4266.8,4.7962061222521315e-21
4266.9,4.6479420676321194e-21
4267.0,4.504259772308614e-21
4267.1,4.36501769533527e-21
4267.2,4.230078666759392e-21
4267.3,4.0993097526880275e-21
4267.4,3.972582124517952e-21
4267.5,0.0
4267.6,0.23083373272898722
4267.7,0.4431488418038547
4267.8,0.6380816067441154
4267.9,0.8167051812187871
4268.0,0.9800329369274036
4268.1,1.1290216348235937
4268.2,1.2645744324663146
4268.3,1.3875437358407245
4268.4,1.4987339035698783
4268.5,1.598903811038673
4268.6,1.6887692815717883
4268.7,1.7690053914467794
4268.8,1.8402486551809387
4268.9,1.9030990972051787
4269.0,1.9581222157292961
4269.1,2.005850844309388
4269.2,2.046786916349563
4269.3,2.081403137505296
4269.4,2.110144570704417
4269.5,2.13343013826287
4269.6,2.1516540453457007
4269.7,2.1651871288082707
4269.8,2.1743781352482237
4269.9,2.179554931904464
4270.0,2.1810256538549404
4270.1,2.179079790789867
4270.2,2.1739892164706176
4270.3,2.1660091638266152
4270.4,2.1553791484924423
4270.5,2.1423238434450114
4270.6,2.1270539072653065
4270.7,2.1097667684207826
4270.8,2.090647367842521
4270.9,2.069868861955413
4271.0,2.0475932882096877
4271.1,2.023972195057649
4271.2,1.99914723822036
4271.3,1.9732507449948573
4271.4,1.946406248263097
4271.5,1.91872899177897
4271.6,1.8903264082291515
4271.7,1.861298571487036
4271.8,1.8317386244064056
4271.9,1.8017331834325034
4272.0,1.7713627212427396
4272.1,1.740701928567099
4272.2,1.7098200562793464
4272.3,1.6787812387940904
4272.4,1.6476447997516301
4272.5,1.6164655409220197
4272.6,1.5852940152118973
4272.7,1.554176784612139
4272.8,1.5231566638812362
4272.9,1.4922729507183343
4273.0,1.4615616431409664
4273.1,1.4310556447456209
4273.2,1.4007849584942378
4273.3,1.3707768696364975
4273.4,1.3410561183461853
4273.5,1.3116450626199962
4273.6,1.282563831958698
4273.7,1.2538304723236235
4273.8,1.225461082835849
4273.9,1.1974699446611428
4274.0,1.16986964250071
4274.1,1.1426711790859
4274.2,1.1158840830542853
4274.3,1.0895165105648381
4274.4,1.0635753409912445
4274.5,1.038066267014682
4274.6,1.012993879420556
4274.7,0.9883617468877538
4274.8,0.9641724910438352
4274.9,0.9404278570452174
4275.0,0.9171287799278002
4275.1,0.8942754469605579
4275.2,0.8718673562223692
4275.3,0.8499033716107307
4275.4,0.8283817744799877
4275.5,0.8073003120962432
4275.6,0.7866562430862135
4275.7,0.766446380047868
4275.8,0.7466671294818029
4275.9,0.7273145291938179
4276.0,0.7083842833111612
4276.1,0.6898717950473041
4276.2,0.6717721973428907
4276.3,0.6540803815036855
4276.4,0.6367910239498474
4276.5,0.6198986111847377
4276.6,0.6033974630856244
4276.7,0.5872817546131424
4276.8,0.571545536031132
4276.9,0.5561827517235186
4277.0,0.5411872576902028
4277.1,0.5265528377994684
4277.2,0.5122732188702065
4277.3,0.4983420846532479
4277.4,0.48475308877730544
4277.5,0.47149986672144867
4277.6,0.45857604687261944
4277.7,0.4459752607234857
4277.8,0.4336911522628714
4277.9,0.42171738660811586
4278.0,0.4100476579259753
4278.1,0.3986756966860844
4278.2,0.38759527628854507
4278.3,0.3768002191048825
4278.4,0.3662844019694049
4278.5,0.35604176115592406
4278.6,0.3460662968728168
4278.7,0.3363520773075425
4278.8,0.32689324224996236
4278.9,0.31768400632213495
4279.0,0.3087186618406788
4279.1,0.2999915813362935
4279.2,0.29149721975361764
4279.3,0.28323011635325457
4279.4,0.27518489633653687
4279.5,0.2673562722123937
4279.6,0.2597390449245546
4279.7,0.252328104756251
4279.8,0.24511843202855962
4279.9,0.23810509760757567
4280.0,0.23128326323469733
4280.1,0.22464818169344491
4280.2,0.21819519682542965
4280.3,0.21191974340732234
4280.4,0.20581734689994943
4280.5,0.1998836230799616
4280.6,0.1941142775638745
4280.7,0.18850510523367492
4280.8,0.18305198957260793
4280.9,0.17775090191922063
4281.0,0.17259790064722513
4281.1,0.1675891302782603
4281.2,0.16272082053417564
4281.3,0.15798928533503215
4281.4,0.153390921748608
4281.5,0.1489222088968148
4281.6,0.14457970682407154
4281.7,0.14036005533234094
4281.8,0.13625997278721516
4281.9,0.13227625489913536
4282.0,0.12840577348354545
4282.1,0.12464547520351431
4282.2,0.12099238029810722
4282.3,0.11744358129955236
4282.4,0.11399624174202429
4282.5,0.11064759486465724
4282.6,0.10739494231120407
4282.7,0.10423565282857188
4282.8,0.10116716096629089
4282.9,0.09818696577881013
4283.0,0.09529262953236056
4283.1,0.09248177641798137
4283.2,0.0897520912721715
4283.3,0.08710131830650049
4283.4,0.0845272598473954
4283.5,0.08202777508720865
4283.6,0.07960077884756774
4283.7,0.07724424035591057
4283.8,0.07495618203601899
4283.9,0.07273467831327796
4284.0,0.07057785443530822
4284.1,0.0684838853085462
4284.2,0.06645099435127567
4284.3,0.06447745236355062
4284.4,0.06256157641438931
4284.5,0.06070172874656317
4284.6,0.058896315699251765
4284.7,0.05714378664878739
4284.8,0.05544263296766737
4284.9,0.053791387001970614
4285.0,0.05218862106727651
4285.1,0.050632946463148414
4285.2,0.049123012506211185
4285.3,0.04765750558182145
4285.4,0.04623514821430175
4285.5,0.044854698155683416
4285.6,0.0435149474928798
4285.7,0.04221472177318938
4285.8,0.04095287914800888
4285.9,0.03972830953461822
4286.0,0.03853993379588227
4286.1,0.03738670293770044
4286.2,0.03626759732402079
4286.3,0.0351816259092232
4286.4,0.03412782548766615
4286.5,0.0331052599601805
4286.6,0.032113019617286485
4286.7,0.031150220438901307
4286.8,0.03021600341029901
4286.9,0.029309533854077682
4287.0,0.02843000077788474
4287.1,0.027576616237646547
4287.2,0.026748614716045137
4287.3,0.02594525251598211
4287.4,0.02516580716876747
4287.5,0.024409576856769588
4287.6,0.02367587985026143
4287.7,0.02296405395819742
4287.8,0.022273455992655258
4287.9,0.02160346124667735
4288.0,0.020953462985246755
4288.1,0.020322871949134135
4288.2,0.01971111587135293
4288.3,0.019117639005961865
4288.4,0.018541901668955786
4288.5,0.01798337979098777
4288.6,0.017441564481667917
4288.7,0.016915961605186724
4288.8,0.016406091367013622
4288.9,0.015911487911424254
4289.0,0.015431698929612905
4289.1,0.014966285278149862
4289.2,0.014514820607546604
4289.3,0.01407689100069512
4289.4,0.013652094620951231
4289.5,0.013240041369635094
4289.6,0.012840352552725946
4289.7,0.012452660556531539
4289.8,0.012076608532116584
4289.9,0.011711850088278254
4290.0,0.011358048992860404
4290.1,0.011014878882202117
4290.2,0.010682022978519907
4290.3,0.01035917381502666
4290.4,0.010046032968594267
4290.5,0.009742310799770679
4290.6,0.009447726199965773
4290.7,0.009162006345624411
4290.8,0.00888488645920856
4290.9,0.008616109576814183
4291.0,0.008355426322252378
4291.1,0.008102594687427633
4291.2,0.007857379818849994
4291.3,0.007619553810121292
4291.4,0.007388895500239202
4291.5,0.007165190277566447
4291.6,0.006948229889315799
4291.7,0.006737812256405052
4291.8,0.006533741293539422
4291.9,0.006335826734382193
4292.0,0.006143883961677614
4292.1,0.005957733842193382
4292.2,0.005777202566353061
4292.3,0.005602121492432022
4292.4,0.0054323269951934315
4292.5,0.005267660318843895
4292.6,0.005107967434191263
4292.7,0.004953098899890012
4292.8,0.004802909727662453
4292.9,0.004657259251386769
4293.0,0.004516010999945676
4293.1,0.004379032573732092
4293.2,0.004246195524710914
4293.3,0.004117375239938452
4293.4,0.003992450828443718
4293.5,0.0038713050113780944
4293.6,0.0037538240153424268
4293.7,0.003639897468802861
4293.8,0.0035294183015090945
4293.9,0.0034222826468309426
4294.0,0.0033183897469313555
4294.1,0.0032176418606961127
4294.2,0.0031199441743426084
4294.3,0.0030252047146321374
4294.4,0.002933334264612113
4294.5,0.002844246281816642
4294.6,0.0027578568188557345
4294.7,0.002674084446325382
4294.8,0.002592850177972482
4294.9,0.0025140773980504147
4295.0,0.002437691790802814
4295.1,0.002363621272014748
4295.2,0.0022917959225722167
4295.3,0.0022221479239724388
4295.4,0.0021546114957290245
4295.5,0.0020891228346176334
4295.6,0.0020256200557092225
4295.7,0.0019640431351394434
4295.8,0.0019043338545641879
4295.9,0.0018464357472526259
4296.0,0.0017902940457704848
4296.1,0.0017358556312075829
4296.2,0.0016830689839049408
4296.3,0.0016318841356380335
4296.4,0.0015822526232139615
4296.5,0.0015341274434415041
4296.6,0.001487463009434164
4296.7,0.0014422151082074499
4296.8,0.001398340859532714
4296.9,0.00135579867601095
4297.0,0.001314548224330966
4297.1,0.001274550387677378
4297.2,0.00123576722925483
4297.3,0.0011981619568958222
4297.4,0.0011616988887204294
4297.5,0.0011263434198171237
4297.6,0.0010920619899147772
4297.7,0.0010588220520167757
4297.8,0.0010265920419690142
4297.9,0.0009953413489343442
4298.0,0.0009650402867468424
4298.1,0.0009356600661200157
4298.2,0.0009071727676838246
4298.3,0.0008795513158261096
4298.4,0.0008527694533147249
4298.5,0.0008268017166773547
4298.6,0.0008016234123166613
4298.7,0.0007772105933390594
4298.8,0.0007535400370760314
4298.9,0.0007305892232775206
4299.0,0.000708336312957526
4299.1,0.0006867601278725997
4299.2,0.0006658401306145113
4299.3,0.0006455564052988881
4299.4,0.000625889638832167
4299.5,0.0006068211027397112
4299.6,0.0005883326355384466
4299.7,0.0005704066256378527
4299.8,0.000553025994753622
4299.9,0.0005361741818187545
4300.0,0.0005198351273773064
4300.1,0.0005039932584464361
4300.2,0.000488633473832822
4300.3,0.0004737411298899235
4300.4,0.0004593020267029654
4300.5,0.0004453023946889004
4300.6,0.000431728881598987
4300.7,0.0004185685399119805
4300.8,0.0004058088146062874
4300.9,0.00039343753129977697
4301.0,0.00038144288474628064
4301.1,0.00036981342767812553
4301.2,0.00035853805998437184
4301.3,0.0003476060182147208
4301.4,0.0003370068653993626
4301.5,0.0003267304811753176
4301.6,0.0003167670522101031
4301.7,0.0003071070629138337
4301.8,0.0002977412864311206
4301.9,0.00028866077590439503
4302.0,0.00027985685600052896
4302.1,0.00027132111469286424
4302.2,0.00026304539529099904
4302.3,0.0002550217887109054
4302.4,0.00024724262597817257
4302.5,0.0002397004709573852
4302.6,0.00023238811330085317
4302.7,0.0002252985616101118
4302.8,0.00021842503680380494
4302.9,0.0002117609656857587
4303.0,0.00020529997470722963
4303.1,0.00019903588391750055
4303.2,0.0001929627010971608
4303.3,0.0001870746160685846
4303.4,0.00018136599517827928
4303.5,0.0001758313759459376
4303.6,0.00017046546187518018
4303.7,0.00016526311742112604
4303.8,0.00016021936311007165
4303.9,0.0001553293708067023
4304.0,0.00015058845912439573
4304.1,0.00014599208897430945
4304.2,0.00014153585924907443
4304.3,0.0001372155026370397
4304.4,0.00013302688156313714
4304.5,0.00012896598425255035
4304.6,0.00012502892091348814
4304.7,0.00012121192003547248
4304.8,0.00011751132479965857
4304.9,0.00011392358959780999
4305.0,0.00011044527665665188
4305.1,0.00010707305276442405
4305.2,0.00010380368609655097
4305.3,0.00010063404313743884
4305.4,9.756108569549804e-5
4305.5,9.458186800857823e-5
4305.6,9.169353393708663e-5
4305.7,8.889331424214205e-5
4305.8,8.617852394619782e-5
4305.9,8.354655977364199e-5
4306.0,8.099489766896031e-5
4306.1,7.852109039011819e-5
4306.2,7.612276517488918e-5
4306.3,7.379762147792609e-5
4306.4,7.154342877643648e-5
4306.5,6.935802444238896e-5
4306.6,6.723931167923937e-5
4306.7,6.518525752122569e-5
4306.8,6.319389089334024e-5
4306.9,6.12633007301439e-5
4307.0,5.9391634151642786e-5
4307.1,5.757709469450114e-5
4307.2,5.5817940596916616e-5
4307.3,5.4112483135533885e-5
4307.4,5.245908501282254e-5
4307.5,5.08561587933912e-5
4307.6,4.930216538775749e-5
4307.7,4.7795612582136715e-5
4307.8,4.6335053612856494e-5
4307.9,4.491908578404587e-5
4308.0,4.354634912728879e-5
4308.1,4.221552510197074e-5
4308.2,4.09253353350866e-5
4308.3,3.967454039931369e-5
4308.4,3.846193862819142e-5
4308.5,3.72863649672832e-5
4308.6,3.614668986023001e-5
4308.7,3.50418181686388e-5
4308.8,3.397068812477993e-5
4308.9,3.29322703160996e-5
4309.0,3.1925566700582596e-5
4309.1,3.094960965203028e-5
4309.2,3.0003461034347032e-5
4309.3,2.9086211303955204e-5
4309.4,2.8196978639486153e-5
4309.5,2.733490809791977e-5
4309.6,2.6499170796370656e-5
4309.7,2.5688963118742838e-5
4309.8,2.4903505946499003e-5
4309.9,2.414204391281229e-5
4310.0,2.3403844679391657e-5
4310.1,2.268819823529265e-5
4310.2,2.199441621704648e-5
4310.3,2.132183124946063e-5
4310.4,2.0669796306463522e-5
4310.5,2.003768409138493e-5
4310.6,1.9424886436082224e-5
4310.7,1.8830813718340377e-5
4310.8,1.8254894296991006e-5
4310.9,1.7696573964212453e-5
4311.0,1.7155315414489338e-5
4311.1,1.6630597729725648e-5
4311.2,1.6121915880020933e-5
4311.3,1.5628780239633844e-5
4311.4,1.5150716117671878e-5
4311.5,1.4687263303059958e-5
4311.6,1.4237975623354226e-5
4311.7,1.3802420516980357e-5
4311.8,1.3380178618488746e-5
4311.9,1.2970843356430914e-5
4312.0,1.2574020563473842e-5
4312.1,1.2189328098380234e-5
4312.2,1.1816395479494288e-5
4312.3,1.1454863529383222e-5
4312.4,1.1104384030295591e-5
4312.5,1.0764619390107647e-5
4312.6,1.043524231843892e-5
4312.7,1.0115935512628007e-5
