Time (ms),Current (pA)
4616.6,6.339879918083648e-28
4616.7,6.1428548273682455e-28
4616.8,5.951951839459229e-28
4616.9,5.766980751746557e-28
4617.0,5.587757269983983e-28
4617.1,5.414102824782784e-28
4617.2,5.2458443938040305e-28
4617.3,5.082814329472495e-28
4617.4,4.924850192040761e-28
4617.5,4.771794587837401e-28
4617.6,4.62349501253826e-28
4617.7,4.479803699304909e-28
4617.8,4.340577471639103e-28
4617.9,4.205677600806844e-28
4618.0,4.0749696676901535e-28
4618.1,3.9483234289290703e-28
4618.2,3.8256126872206632e-28
4618.3,3.706715165645993e-28
4618.4,3.59151238589993e-28
4618.5,3.479889550302663e-28
4618.6,3.371735427475463e-28
4618.7,3.2669422415669298e-28
4618.8,3.165405564919469e-28
4618.9,3.067024214069169e-28
4619.0,2.971700148975595e-28
4619.1,2.8793383753811807e-28
4619.2,2.7898468502030392e-28
4619.3,2.703136389863058e-28
4619.4,2.6191205814649963e-28
4619.5,2.537715696730214e-28
4619.6,2.4588406086063547e-28
4619.7,2.3824167104659717e-28
4619.8,2.3083678378146916e-28
4619.9,2.236620192430978e-28
4620.0,2.1671022688619715e-28
4620.1,2.0997447832022737e-28
4620.2,2.0344806040847486e-28
4620.3,1.9712446858146754e-28
4620.4,1.9099740035806777e-28
4620.5,1.8506074906779433e-28
4620.6,1.7930859776812465e-28
4620.7,1.737352133507215e-28
4620.8,1.6833504083071843e-28
4620.9,1.6310269781337764e-28
4621.0,1.5803296913261331e-28
4621.1,1.5312080165604267e-28
4621.2,1.4836129925139258e-28
4621.3,1.4374971790925204e-28
4621.4,1.3928146101731394e-28
4621.5,1.3495207478140212e-28
4621.6,1.3075724378872548e-28
4621.7,1.2669278670894098e-28
4621.8,1.2275465212874738e-28
4621.9,1.1893891451586098e-28
4622.0,1.1524177030835699e-28
4622.1,1.1165953412548155e-28
4622.2,1.0818863509616275e-28
4622.3,1.0482561330156531e-28
4622.4,1.0156711632814678e-28
4622.5,9.840989592778322e-29
4622.6,9.535080478163966e-29
4622.7,9.238679336456282e-29
4622.8,8.951490690687413e-29
4622.9,8.673228245053808e-29
4623.0,8.403614599677502e-29
4623.1,8.142380974227785e-29
4623.2,7.8892669401281e-29
4623.3,7.644020161081533e-29
4623.4,7.406396141656508e-29
4623.5,7.176157983682352e-29
4623.6,6.953076150212177e-29
4623.7,6.736928236818036e-29
4623.8,6.527498749990617e-29
4623.9,6.324578892422801e-29
4624.0,6.127966354963313e-29
4624.1,5.937465115033227e-29
4624.2,5.752885241304671e-29
4624.3,5.574042704447155e-29
4624.4,5.400759193753107e-29
4624.5,5.232861939459985e-29
4624.6,5.07018354059203e-29
4624.7,4.9125617981502275e-29
4624.8,4.759839553484331e-29
4624.9,4.6118645316860254e-29
4625.0,4.468489189847225e-29
4625.1,4.329570570032424e-29
4625.2,4.194970156818654e-29
4625.3,4.064553739261185e-29
4625.4,3.9381912771474773e-29
4625.5,3.815756771406211e-29
4625.6,3.697128138542299e-29
4625.7,3.5821870889728545e-29
4625.8,3.470819009142915e-29
4625.9,3.3629128473035275e-29
4626.0,3.2583610028384387e-29
4626.1,3.157059219029141e-29
4626.2,3.058906479151484e-29
4626.3,2.963804905800355e-29
4626.4,2.871659663342157e-29
4626.5,2.7823788633979264e-29
4626.6,2.695873473262939e-29
4626.7,2.6120572271715957e-29
4626.8,2.530846540319192e-29
4626.9,2.452160425554944e-29
4627.0,2.3759204126632772e-29
4627.1,2.3020504701529858e-29
4627.2,2.2304769294763474e-29
4627.3,2.161128411602714e-29
4627.4,2.0939357558734394e-29
4627.5,2.0288319510672585e-29
4627.6,1.965752068607475e-29
4627.7,1.9046331978443936e-29
4627.8,1.8454143833485578e-29
4627.9,1.7880365641522937e-29
4628.0,1.732442514879067e-29
4628.1,1.6785767887019805e-29
4628.2,1.6263856620746046e-29
4628.3,1.5758170811790664e-29
4628.4,1.5268206100380675e-29
4628.5,1.4793473802391178e-29
4628.6,1.433350042220913e-29
4628.7,1.3887827180733195e-29
4628.8,1.3456009558039444e-29
4628.9,1.3037616850257258e-29
4629.0,1.263223174021401e-29
4629.1,1.2239449881420715e-29
4629.2,1.1858879494984211e-29
4629.3,1.1490140979044251e-29
4629.4,1.1132866530346388e-29
4629.5,1.0786699777573652e-29
4629.6,1.0451295426071609e-29
4629.7,1.0126318913612937e-29
4629.8,9.811446076858438e-30
4629.9,9.506362828182264e-30
4630.0,9.210764842539236e-30
4630.1,8.924357254062358e-30
4630.2,8.646854362088169e-30
4630.3,8.37797934631704e-30
4630.4,8.11746399082457e-30
4630.5,7.865048416649094e-30
4630.6,7.62048082268889e-30
4630.7,7.383517234650807e-30
4630.8,7.15392126180026e-30
4630.9,6.931463861270132e-30
4631.0,6.71592310969377e-30
4631.1,6.507083981934456e-30
4631.2,6.3047381366909485e-30
4631.3,6.108683708765355e-30
4631.4,5.918725107786403e-30
4631.5,5.734672823187482e-30
4631.6,5.556343235245166e-30
4631.7,5.3835584319898615e-30
4631.8,5.216146031806153e-30
4631.9,5.053939011546041e-30
4632.0,4.896775539983797e-30
4632.1,4.74449881644645e-30
4632.2,4.596956914459081e-30
4632.3,4.454002630249117e-30
4632.4,4.315493335958633e-30
4632.5,4.181290837418387e-30
4632.6,4.051261236341823e-30
4632.7,3.925274796801725e-30
4632.8,3.803205815856421e-30
4632.9,3.68493249819662e-30
4633.0,3.570336834687943e-30
4633.1,3.459304484688084e-30
4633.2,3.351724662021321e-30
4633.3,3.247490024496734e-30
4633.4,3.1464965668600007e-30
4633.5,3.048643517072081e-30
4633.6,2.9538332358114132e-30
4633.7,2.8619711190994574e-30
4633.8,2.7729655039525092e-30
4633.9,2.6867275769657763e-30
4634.0,2.603171285738571e-30
4634.1,2.5222132530523406e-30
4634.2,2.443772693716003e-30
4634.3,2.3677713339956828e-30
4634.4,2.2941333335485474e-30
4634.5,2.222785209782924e-30
4634.6,2.1536557645693046e-30
4634.7,2.0866760132291732e-30
4634.8,2.021779115730883e-30
4634.9,1.9589003100239888e-30
4635.0,1.8979768474455785e-30
4635.1,1.8389479301342244e-30
4635.2,1.7817546503891517e-30
4635.3,1.7263399319141823e-30
4635.4,1.672648472887882e-30
4635.5,1.620626690803148e-30
4635.6,1.5702226690212627e-30
4635.7,1.5213861049871223e-30
4635.8,1.4740682600540218e-30
4635.9,1.4282219108679675e-30
4636.0,1.3838013022630658e-30
4636.1,1.3407621016210091e-30
4636.2,1.2990613546491722e-30
4636.3,1.258657442533226e-30
4636.4,1.2195100404215496e-30
4636.5,1.1815800772000571e-30
4636.6,1.1448296965173272e-30
4636.7,1.1092222190211858e-30
4636.8,1.074722105769084e-30
4636.9,1.0412949227757993e-30
4637.0,1.0089073066631056e-30
4637.1,9.775269313771679e-31
4637.2,9.471224759404806e-31
4637.3,9.176635932061876e-31
4637.4,8.891208795836416e-31
4637.5,8.614658457050072e-31
4637.6,8.346708880036683e-31
4637.7,8.087092611760944e-31
4637.8,7.835550514997139e-31
4637.9,7.59183150980184e-31
4638.0,7.355692323022847e-31
4638.1,7.12689724559455e-31
4638.2,6.905217897377746e-31
4638.3,6.690432999309391e-31
4638.4,6.482328152635128e-31
4638.5,6.280695625004404e-31
4638.6,6.085334143214925e-31
4638.7,5.896048692399742e-31
4638.8,5.71265032145674e-31
4638.9,5.534955954526522e-31
4639.0,5.362788208330653e-31
4639.1,5.195975215188157e-31
4639.2,5.034350451533743e-31
4639.3,4.877752571766774e-31
4639.4,4.726025247265283e-31
4639.5,4.579017010404496e-31
4639.6,4.436581103424294e-31
4639.7,4.298575331994933e-31
4639.8,4.164861923334937e-31
4639.9,4.03530738873972e-31
4640.0,3.9097823903837944e-31
4640.1,3.7881616122637636e-31
4640.2,3.6703236351533736e-31
4640.3,3.5561508154459054e-31
4640.4,3.445529167763105e-31
4640.5,3.338348251213541e-31
4640.6,3.2345010591869743e-31
4640.7,3.1338839125748114e-31
4640.8,3.0363963563101665e-31
4640.9,2.941941059124306e-31
4641.0,2.8504237164195465e-31
4641.1,2.7617529561616884e-31
4641.2,2.6758402476981544e-31
4641.3,2.5925998134108608e-31
4641.4,2.511948543115741e-31
4641.5,2.4338059111235018e-31
4641.6,2.358093895878912e-31
4641.7,2.284736902098465e-31
4641.8,2.213661685328748e-31
4641.9,2.1447972788502698e-31
4642.0,2.078074922853841e-31
4642.1,2.0134279958188557e-31
4642.2,1.9507919480250325e-31
4642.3,1.8901042371312914e-31
4642.4,1.8313042657575083e-31
4642.5,1.7743333210068803e-31
4642.6,1.7191345158685843e-31
4642.7,1.6656527324422664e-31
4642.8,1.6138345669277344e-31
4642.9,1.5636282763249758e-31
4643.0,1.5149837267913356e-31
4643.1,1.4678523436043316e-31
4643.2,1.4221870626801957e-31
4643.3,1.377942283599783e-31
4643.4,1.3350738240949759e-31
4643.5,1.293538875950193e-31
4643.6,1.253295962274999e-31
4643.7,1.214304896105202e-31
4643.8,1.1765267402911258e-31
4643.9,1.1399237686330542e-31
4644.0,1.1044594282250616e-31
4644.1,1.0700983029696776e-31
4644.2,1.0368060782269697e-31
4644.3,1.004549506562791e-31
4644.4,9.732963745620129e-32
4644.5,9.430154706736355e-32
4644.6,9.136765540556971e-32
4644.7,8.852503243888947e-32
4644.8,8.577083926288076e-32
4644.9,8.310232526675348e-32
4645.0,8.051682538764781e-32
4645.1,7.801175745028735e-32
4645.2,7.558461958935284e-32
4645.3,7.323298775200525e-32
4645.4,7.095451327806498e-32
4645.5,6.87469205554346e-32
4645.6,6.660800474842431e-32
4645.7,6.453562959671439e-32
4645.8,6.252772528275818e-32
4645.9,6.058228636549765e-32
4646.0,5.869736977833011e-32
4646.1,5.687109288932797e-32
4646.2,5.510163162177689e-32
4646.3,5.338721863315561e-32
4646.4,5.172614155074178e-32
4646.5,5.011674126208245e-32
4646.6,4.855741025862342e-32
4646.7,4.7046591030844817e-32
4646.8,4.558277451330153e-32
4646.9,4.4164498578016626e-32
4647.0,4.2790346574724493e-32
4647.1,4.145894591650704e-32
4647.2,4.0168966709411545e-32
4647.3,3.8919120424682624e-32
4647.4,3.77081586122834e-32
4647.5,3.653487165442203e-32
4647.6,3.5398087557839656e-32
4647.7,3.429667078365468e-32
4647.8,3.322952111359554e-32
4647.9,3.219557255149056e-32
4648.0,3.119379225891861e-32
4648.1,3.022317952395842e-32
4648.2,2.92827647620073e-32
4648.3,2.837160854767229e-32
4648.4,2.7488800676767327e-32
4648.5,2.663345925748051e-32
4648.6,2.5804729829804305e-32
4648.7,2.500178451235011e-32
4648.8,2.4223821175695232e-32
4648.9,2.3470062641437758e-32
4649.0,2.2739755906159613e-32
4649.1,2.2032171389523409e-32
4649.2,2.1346602205752657e-32
4649.3,2.0682363457768162e-32
4649.4,2.0038791553276172e-32
4649.5,1.941524354212563e-32
4649.6,1.8811096474273246e-32
4649.7,1.822574677771542e-32
4649.8,1.7658609655766322e-32
4649.9,1.7109118503080357e-32
4650.0,1.6576724339836311e-32
4650.1,1.6060895263518314e-32
4650.2,1.5561115917746408e-32
4650.3,1.5076886977626663e-32
4650.4,1.4607724651106988e-32
4650.5,1.4153160195841066e-32
4650.6,1.3712739451078014e-32
4650.7,1.3286022384110627e-32
4650.8,1.2872582650829434e-32
4650.9,1.2472007169943926e-32
4651.0,1.2083895710445905e-32
4651.1,1.1707860491903246e-32
4651.2,1.1343525797184995e-32
4651.3,1.0990527597231257e-32
4651.4,1.0648513187493312e-32
4651.5,1.0317140835681029e-32
4651.6,9.99607944046594e-33
4651.7,9.68500820079929e-33
4651.8,9.383616295514945e-33
4651.9,9.091602572897321e-33
4652.0,8.808675249904447e-33
4652.1,8.534551620745868e-33
4652.2,8.268957774524506e-33
4652.3,8.011628321660579e-33
4652.4,7.762306128824472e-33
4652.5,7.520742062113937e-33
4652.6,7.286694738219223e-33
4652.7,7.059930283327735e-33
4652.8,6.84022209952752e-33
4652.9,6.627350638476354e-33
4653.0,6.421103182110504e-33
4653.1,6.221273630174202e-33
4653.2,6.027662294357729e-33
4653.3,5.840075698838579e-33
4653.4,5.6583263870265335e-33
4653.5,5.482232734319773e-33
4653.6,5.311618766685003e-33
4653.7,5.146313984880526e-33
4653.8,4.9861531941467024e-33
4653.9,4.830976339193842e-33
4654.0,4.6806283443226724e-33
4654.1,4.534958958517835e-33
4654.2,4.393822605359713e-33
4654.3,4.2570782376047256e-33
4654.4,4.124589196288912e-33
4654.5,3.996223074214117e-33
4654.6,3.871851583680461e-33
4654.7,3.7513504283330565e-33
4654.8,3.634599178994978e-33
4654.9,3.521481153362528e-33
4655.0,3.411883299442664e-33
4655.1,3.305696082616202e-33
4655.2,3.202813376214017e-33
4655.3,3.1031323554970014e-33
4655.4,3.00655339493388e-33
4655.5,2.9129799686743416e-33
4655.6,2.822318554118093e-33
4655.7,2.7344785384835365e-33
4655.8,2.6493721282827855e-33
4655.9,2.5669142616126106e-33
4656.0,2.4870225231737448e-33
4656.1,2.409617061933675e-33
4656.2,2.334620511350702e-33
4656.3,2.2619579120796127e-33
4656.4,2.1915566370817606e-33
4656.5,2.1233463190647877e-33
4656.6,2.057258780179508e-33
4656.7,1.993227963903763e-33
4656.8,1.9311898690452125e-33
4656.9,1.871082485797158e-33
4657.0,1.8128457337835466e-33
4657.1,1.7564214020312644e-33
4657.2,1.7017530908097966e-33
4657.3,1.6487861552801517e-33
4657.4,1.5974676508967778e-33
4657.5,1.5477462805079497e-33
4657.6,1.4995723431017906e-33
4657.7,1.45289768414674e-33
4657.8,1.4076756474768737e-33
4657.9,1.3638610286740282e-33
4658.0,1.3214100299001588e-33
4658.1,1.280280216134831e-33
4658.2,1.2404304727741338e-33
4658.3,1.2018209645486659e-33
4658.4,1.1644130957195646e-33
4658.5,1.1281694715128235e-33
4658.6,1.0930538607533825e-33
4658.7,1.0590311596616599e-33
4658.8,1.0260673567763815e-33
4658.9,9.941294989686588e-34
4659.0,9.631856585133793e-34
4659.1,9.332049011850161e-34
4659.2,9.041572553459899e-34
4659.3,8.760136819967105e-34
4659.4,8.487460457573798e-34
4659.5,8.223270867525732e-34
4659.6,7.967303933705175e-34
4659.7,7.719303758698532e-34
4659.8,7.479022408075205e-34
4659.9,7.2462196626222465e-34
4660.0,7.0206627782873e-34
4660.1,6.802126253590088e-34
4660.2,6.590391604270061e-34
4660.3,6.3852471449451475e-34
4660.4,6.186487777563463e-34
4660.5,5.993914786436708e-34
4660.6,5.807335639650449e-34
4660.7,5.6265637966529805e-34
4660.8,5.4514185218304675e-34
4660.9,5.281724703882246e-34
4661.0,5.117312680815757e-34
4661.1,4.958018070386349e-34
4661.2,4.803681605812528e-34
4661.3,4.654148976602571e-34
4661.4,4.509270674333466e-34
4661.5,4.3689018432281305e-34
4661.6,4.232902135381623e-34
4661.7,4.1011355704917326e-34
4661.8,3.973470399953809e-34
4661.9,3.8497789751840584e-34
4662.0,3.7299376200397614e-34
4662.1,3.613826507208967e-34
4662.2,3.501329538446146e-34
4662.3,3.3923342285341834e-34
4662.4,3.2867315928567655e-34
4662.5,3.1844160384688317e-34
4662.6,3.0852852585562987e-34
4662.7,2.9892401301795646e-34
4662.8,2.896184615198676e-34
4662.9,2.8060256642811503e-34
4663.0,2.7186731238965446e-34
4663.1,2.6340396462048736e-34
4663.2,2.552040601748813e-34
4663.3,2.472593994862491e-34
4663.4,2.395620381712319e-34
4663.5,2.3210427908880026e-34
4663.6,2.2487866464643733e-34
4663.7,2.178779693457176e-34
4663.8,2.1109519255983306e-34
4663.9,2.0452355153585084e-34
4664.0,1.9815647461470925e-34
4664.1,1.9198759466217938e-34
4664.2,1.860107427042273e-34
4664.3,1.802199417604182e-34
4664.4,1.7460940086920094e-34
4664.5,1.6917350929910218e-34
4664.6,1.63906830940047e-34
4664.7,1.5880409886920108e-34
4664.8,1.5386021008590477e-34
4664.9,1.4907022041043787e-34
4665.0,1.4442933954151808e-34
4665.1,1.3993292626759411e-34
4665.2,1.3557648382714872e-34
4665.3,1.3135565541337463e-34
4665.4,1.272662198187327e-34
4665.5,1.2330408721503843e-34
4665.6,1.1946529506486172e-34
4665.7,1.1574600416015243e-34
4665.8,1.1214249478413474e-34
4665.9,1.0865116299263396e-34
4666.0,1.0526851701111986e-34
4666.1,1.019911737438667e-34
4666.2,9.881585539174043e-35
4666.3,9.573938617523397e-35
4666.4,9.275868915947569e-35
4666.5,8.987078317803786e-35
4666.6,8.70727798524711e-35
4666.7,8.436188070458642e-35
4666.8,8.173537435859878e-35
4666.9,7.919063383033644e-35
4667.0,7.672511390080625e-35
4667.1,7.433634857149117e-35
4667.2,7.202194859883603e-35
4667.3,6.977959910545768e-35
4667.4,6.760705726569271e-35
4667.5,6.550215006316889e-35
4667.6,6.346277211815969e-35
4667.7,6.148688358255048e-35
4667.8,5.957250810031247e-35
4667.9,5.771773083144607e-35
4668.0,5.592069653741865e-35
4668.1,5.417960772618337e-35
4668.2,5.249272285492493e-35
4668.3,5.085835458873616e-35
4668.4,4.92748681134847e-35
4668.5,4.7740679501184096e-35
4668.6,4.6254254126234925e-35
4668.7,4.4814105130953495e-35
4668.8,4.341879193885403e-35
4668.9,4.206691881419873e-35
4669.0,4.0757133466375675e-35
4669.1,3.948812569770984e-35
4669.2,3.8258626093355563e-35
4669.3,3.7067404751960965e-35
4669.4,3.5913270055835697e-35
4669.5,3.4795067479392686e-35
4669.6,3.371167843467276e-35
4669.7,3.266201915279843e-35
4669.8,3.16450396002385e-35
4669.9,3.065972242880051e-35
4670.0,2.970508195830117e-35
4670.1,2.8780163190898207e-35
4670.2,2.7884040856098046e-35
4670.3,2.701581848548496e-35
4670.4,2.6174627516246634e-35
4670.5,2.5359626422600167e-35
4670.6,2.456999987425009e-35
4670.7,2.3804957921037426e-35
4670.8,2.3063735202964422e-35
4670.9,2.2345590184805646e-35
4671.0,2.1649804414539997e-35
4671.1,2.097568180486254e-35
4671.2,2.032254793705782e-35
4671.3,1.9689749386538846e-35
4671.4,1.9076653069377416e-35
4671.5,1.8482645609172624e-35
4671.6,1.790713272362456e-35
4671.7,1.73495386302e-35
4671.8,1.680930547029587e-35
4671.9,1.6285892751324958e-35
4672.0,1.5778776806165974e-35
4672.1,1.528745026943766e-35
4672.2,1.4811421570073355e-35
4672.3,1.4350214439688695e-35
4672.4,1.3903367436250988e-35
4672.5,1.3470433482574035e-35
4672.6,1.3050979419177019e-35
4672.7,1.2644585571060453e-35
4672.8,1.225084532796603e-35
4672.9,1.1869364737700741e-35
4673.0,1.1499762112118725e-35
4673.1,1.1141667645366859e-35
4673.2,1.079472304401247e-35
4673.3,1.0458581168683319e-35
4673.4,1.0132905686861627e-35
4673.5,9.817370736484991e-36
4673.6,9.511660600017804e-36
4673.7,9.2154693886674e-36
4673.8,8.92850073642911e-36
4673.9,8.650467503654401e-36
4674.0,8.38109148984565e-36
4674.1,8.120103155390456e-36
4674.2,7.867241351957205e-36
4674.3,7.622253061282393e-36
4674.4,7.384893142088443e-36
4674.5,7.154924084879061e-36
4674.6,6.932115774366895e-36
4674.7,6.716245259295978e-36
4674.8,6.507096529428792e-36
4674.9,6.304460299474985e-36
4675.0,6.108133799745657e-36
4675.1,5.917920573323946e-36
4675.2,5.733630279549028e-36
4675.3,5.555078503617095e-36
4675.4,5.3820865721089035e-36
4675.5,5.2144813742594224e-36
4675.6,5.0520951887908773e-36
4675.7,4.894765516136039e-36
4675.8,4.742334915883967e-36
4675.9,4.594650849285676e-36
4676.0,4.4515655266622394e-36
4676.1,4.312935759562739e-36
4676.2,4.1786228175242124e-36
4676.3,4.048492289290382e-36
4676.4,3.9224139483503695e-36
4676.5,3.800261622662939e-36
4676.6,3.681913068436007e-36
4676.7,3.567249847835169e-36
4676.8,3.456157210498982e-36
4676.9,3.3485239787424985e-36
4677.0,3.244242436334253e-36
4677.1,3.1432082207354775e-36
4677.2,3.045320218693793e-36
4677.3,2.9504804650869346e-36
4677.4,2.8585940449153912e-36
4677.5,2.7695689983459132e-36
4677.6,2.6833162287109358e-36
4677.7,2.5997494133719316e-36
4677.8,2.5187849173575043e-36
4677.9,2.440341709689909e-36
4678.0,2.3643412823162715e-36
4678.1,2.2907075715634615e-36
4678.2,2.2193668820380506e-36
4678.3,2.1502478128952578e-36
4678.4,2.0832811864031286e-36
4678.5,2.018399978730524e-36
4678.6,1.9555392528896765e-36
4678.7,1.8946360937662698e-36
4678.8,1.8356295451720423e-36
4678.9,1.7784605488569723e-36
4679.0,1.7230718854200477e-36
4679.1,1.669408117059506e-36
4679.2,1.6174155321053124e-36
4679.3,1.567042091278374e-36
4679.4,1.5182373756227543e-36
4679.5,1.4709525360588087e-36
4679.6,1.4251402445067817e-36
4679.7,1.3807546465319809e-36
4679.8,1.3377513154641696e-36
4679.9,1.296087207945278e-36
4680.0,1.2557206208609798e-36
4680.1,1.216611149613051e-36
4680.2,1.1787196476907816e-36
4680.3,1.142008187500992e-36
4680.4,1.1064400224174821e-36
4680.5,1.0719795500119567e-36
4680.6,1.0385922764296356e-36
4680.7,1.0062447818739312e-36
4680.8,9.7490468716566e-37
4680.9,9.445406213433382e-37
4681.0,9.15122190272159e-37
4681.1,8.866199462302462e-37
4681.2,8.590053584417642e-37
4681.3,8.322507845274089e-37
4681.4,8.063294428437208e-37
4681.5,7.812153856835548e-37
4681.6,7.568834733108924e-37
4681.7,7.333093488040308e-37
4681.8,7.1046941368197715e-37
4681.9,6.883408042896712e-37
4682.0,6.669013689184121e-37
4682.1,6.461296456386031e-37
4682.2,6.260048408226355e-37
4682.3,6.065068083364344e-37
4682.4,5.876160293788434e-37
4682.5,5.69313592948685e-37
4682.6,5.515811769199536e-37
4682.7,5.344010297062123e-37
4682.8,5.177559524958491e-37
4682.9,5.016292820404197e-37
4683.0,4.860048739788627e-37
4683.1,4.708670866809002e-37
4683.2,4.5620076559346435e-37
4683.3,4.419912280744875e-37
4683.4,4.282242486988849e-37
4683.5,4.148860450220293e-37
4683.6,4.019632637864748e-37
4683.7,3.894429675581312e-37
4683.8,3.773126217785189e-37
4683.9,3.6556008222014984e-37
4684.0,3.5417358283248754e-37
4684.1,3.4314172396632215e-37
4684.2,3.324534609647835e-37
4684.3,3.22098093109575e-37
4684.4,3.1206525291137208e-37
4684.5,3.02344895733667e-37
4684.6,2.929272897396827e-37
4684.7,2.8380300615229505e-37
